237.14440	7.468e-18
237.15253	7.265e-18
237.16066	7.694e-18
237.16880	7.726e-18
237.17694	7.810e-18
237.18507	7.643e-18
237.19321	7.333e-18
237.20135	7.498e-18
237.20948	8.127e-18
237.21762	8.076e-18
237.22576	7.809e-18
237.23390	8.112e-18
237.24204	8.406e-18
237.25018	7.686e-18
237.25833	6.989e-18
237.26647	7.343e-18
237.27461	8.305e-18
237.28275	8.006e-18
237.29090	7.652e-18
237.29904	7.610e-18
237.30719	8.491e-18
237.31533	9.234e-18
237.32348	7.635e-18
237.33162	6.924e-18
237.33977	6.915e-18
237.34792	7.452e-18
237.35607	7.938e-18
237.36421	8.019e-18
237.37236	7.561e-18
237.38051	6.603e-18
237.38866	6.993e-18
237.39682	8.045e-18
237.40497	8.944e-18
237.41312	8.311e-18
237.42127	7.256e-18
237.42942	7.062e-18
237.43758	8.453e-18
237.44573	9.028e-18
237.45389	8.289e-18
237.46204	7.208e-18
237.47020	7.323e-18
237.47836	8.290e-18
237.48651	8.955e-18
237.49467	8.325e-18
237.50283	7.514e-18
237.51099	7.817e-18
237.51915	7.611e-18
237.52731	6.881e-18
237.53547	6.704e-18
237.54363	7.353e-18
237.55179	8.544e-18
237.55995	7.420e-18
237.56811	7.353e-18
237.57628	8.166e-18
237.58444	8.402e-18
237.59261	7.181e-18
237.60077	6.380e-18
237.60894	7.303e-18
237.61710	8.426e-18
237.62527	8.070e-18
237.63344	7.169e-18
237.64160	7.953e-18
237.64977	8.839e-18
237.65794	7.943e-18
237.66611	6.591e-18
237.67428	6.206e-18
237.68245	6.805e-18
237.69062	7.632e-18
237.69879	7.459e-18
237.70697	7.483e-18
237.71514	7.628e-18
237.72331	7.932e-18
237.73149	8.128e-18
237.73966	8.255e-18
237.74784	8.302e-18
237.75601	8.174e-18
237.76419	8.349e-18
237.77237	9.443e-18
237.78054	8.244e-18
237.78872	7.381e-18
237.79690	7.622e-18
237.80508	8.465e-18
237.81326	8.259e-18
237.82144	7.211e-18
237.82962	7.382e-18
237.83780	8.821e-18
237.84598	9.044e-18
237.85416	7.285e-18
237.86235	6.263e-18
237.87053	7.569e-18
237.87871	9.797e-18
237.88690	9.598e-18
237.89508	7.965e-18
237.90327	7.508e-18
237.91146	7.808e-18
237.91964	8.063e-18
237.92783	7.968e-18
237.93602	7.241e-18
237.94421	7.229e-18
237.95240	7.391e-18
237.96059	7.886e-18
237.96878	8.217e-18
237.97697	8.140e-18
237.98516	8.110e-18
237.99335	7.831e-18
238.00154	8.301e-18
238.00974	9.436e-18
238.01793	8.881e-18
238.02612	7.996e-18
238.03432	7.512e-18
238.04252	7.550e-18
238.05071	8.413e-18
238.05891	8.462e-18
238.06710	8.206e-18
238.07530	7.904e-18
